ERR20616105608	Chr8	100.000	60	0	1	60	1954	1895	3.56e-25	60
ERR20616105608	Chr8	100.000	60	0	1	60	12156	12097	3.56e-25	60
ERR20616105608	Chr8	100.000	60	0	1	60	1847020	1847079	3.56e-25	60
ERR20616105608	Chr8	100.000	60	0	1	60	1852152	1852211	3.56e-25	60
ERR20616105608	Chr8	100.000	60	0	1	60	1867379	1867438	3.56e-25	60
ERR20616105608	Chr8	98.361	61	0	1	60	7120	7060	1.66e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1857222	1857280	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1862239	1862297	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1872514	1872572	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1877637	1877695	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1882770	1882828	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1887892	1887950	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1892864	1892922	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1897962	1898020	5.96e-23	60
ERR20616105608	Chr8	98.333	60	0	1	60	1902985	1903043	5.96e-23	60
ERR20616105608	Chr7	100.000	60	0	1	60	250	191	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	5274	5215	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4041314	4041373	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4048777	4048836	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4053812	4053871	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4058968	4059027	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4069006	4069065	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4074112	4074171	3.56e-25	60
ERR20616105608	Chr7	100.000	60	0	1	60	4079104	4079163	3.56e-25	60
ERR20616105608	Chr7	98.333	60	0	1	60	4063998	4064056	5.96e-23	60
ERR20616105608	Chr6	100.000	60	0	1	60	442	383	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	5479	5420	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	10510	10451	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	15548	15489	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	20571	20512	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6107694	6107753	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6112807	6112866	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6117852	6117911	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6122896	6122955	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6128059	6128118	3.56e-25	60
ERR20616105608	Chr6	100.000	60	0	1	60	6133097	6133156	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	278	219	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	4439700	4439759	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	4444739	4444798	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	4449779	4449838	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	4454823	4454882	3.56e-25	60
ERR20616105608	Chr5	100.000	60	0	1	60	4459871	4459930	3.56e-25	60
ERR20616105608	Chr4	100.000	60	0	1	60	279	220	3.56e-25	60
ERR20616105608	Chr4	100.000	60	0	1	60	5302	5243	3.56e-25	60
ERR20616105608	Chr4	100.000	60	0	1	60	10332	10273	3.56e-25	60
ERR20616105608	Chr4	100.000	60	0	1	60	5398636	5398695	3.56e-25	60
ERR20616105608	Chr4	98.361	61	0	1	60	5403688	5403748	1.66e-23	60
ERR20616105608	Chr4	98.361	61	0	1	60	5412939	5412999	1.66e-23	60
ERR20616105608	Chr3	100.000	60	0	1	60	9800	9741	3.56e-25	60
ERR20616105608	Chr3	100.000	60	0	1	60	8227446	8227505	3.56e-25	60
ERR20616105608	Chr3	100.000	60	0	1	60	8232456	8232515	3.56e-25	60
ERR20616105608	Chr3	100.000	60	0	1	60	8237492	8237551	3.56e-25	60
ERR20616105608	Chr3	98.333	60	0	1	60	4812	4754	5.96e-23	60
ERR20616105608	Chr2	100.000	60	0	1	60	5474	5415	3.56e-25	60
ERR20616105608	Chr2	100.000	60	0	1	60	10500	10441	3.56e-25	60
ERR20616105608	Chr2	98.361	61	0	1	60	7915182	7915242	1.66e-23	60
ERR20616105608	Chr2	98.333	60	0	1	60	435	377	5.96e-23	60
ERR20616105608	Chr1	100.000	60	0	1	60	6667939	6667998	3.56e-25	60
ERR20616105632	Chr7	98.305	59	1	2	60	560551	560609	5.96e-23	60
ERR20616105632	Chr7	96.491	57	2	2	58	3966584	3966640	3.59e-20	60
ERR20616105632	Chr7	94.915	59	3	2	60	526115	526057	1.29e-19	60
ERR20616105632	Chr7	94.915	59	3	2	60	554662	554720	1.29e-19	60
ERR20616105632	Chr3	98.305	59	1	2	60	8075028	8074970	5.96e-23	60
ERR20616105632	Chr3	98.246	57	1	2	58	2596089	2596145	7.71e-22	60
ERR20616105632	Chr3	96.610	59	2	2	60	2559417	2559359	2.77e-21	60
ERR20616105632	Chr3	94.915	59	3	2	60	2539031	2538973	1.29e-19	60
ERR20616105632	Chr1	98.305	59	1	2	60	2205587	2205529	5.96e-23	60
ERR20616105632	Chr1	96.610	59	2	2	60	393159	393101	2.77e-21	60
ERR20616105632	Chr1	96.610	59	2	2	60	2300583	2300641	2.77e-21	60
ERR20616105632	Chr1	96.610	59	2	2	60	6643968	6644026	2.77e-21	60
ERR20616105632	Chr1	94.737	57	3	2	58	442321	442377	1.67e-18	60
ERR20616105632	Chr1	92.982	57	1	2	58	6391111	6391164	1.00e-15	60
ERR20616105632	Chr8	96.610	59	2	2	60	554854	554796	2.77e-21	60
ERR20616105632	Chr2	94.915	59	3	2	60	7390739	7390797	1.29e-19	60
ERR20616105664	Chr7	98.333	60	1	1	60	560550	560609	1.66e-23	60
ERR20616105664	Chr7	96.552	58	2	1	58	3966583	3966640	9.97e-21	60
ERR20616105664	Chr7	95.000	60	3	1	60	526116	526057	3.59e-20	60
ERR20616105664	Chr7	95.000	60	3	1	60	554661	554720	3.59e-20	60
ERR20616105664	Chr3	98.333	60	1	1	60	8075029	8074970	1.66e-23	60
ERR20616105664	Chr3	98.276	58	1	1	58	2596088	2596145	2.14e-22	60
ERR20616105664	Chr3	96.667	60	2	1	60	2559418	2559359	7.71e-22	60
ERR20616105664	Chr3	95.000	60	3	1	60	2539032	2538973	3.59e-20	60
ERR20616105664	Chr1	98.333	60	1	1	60	2205588	2205529	1.66e-23	60
ERR20616105664	Chr1	96.667	60	2	1	60	393160	393101	7.71e-22	60
ERR20616105664	Chr1	96.667	60	2	1	60	2300582	2300641	7.71e-22	60
ERR20616105664	Chr1	96.667	60	2	1	60	6643967	6644026	7.71e-22	60
ERR20616105664	Chr1	94.828	58	3	1	58	442320	442377	4.64e-19	60
ERR20616105664	Chr1	93.103	58	1	1	58	6391110	6391164	2.79e-16	60
ERR20616105664	Chr8	96.667	60	2	1	60	554855	554796	7.71e-22	60
ERR20616105664	Chr2	95.000	60	3	1	60	7390738	7390797	3.59e-20	60
ERR20616105640	Chr7	98.333	60	1	1	60	560550	560609	1.66e-23	60
ERR20616105640	Chr7	96.552	58	2	1	58	3966583	3966640	9.97e-21	60
ERR20616105640	Chr7	95.000	60	3	1	60	526116	526057	3.59e-20	60
ERR20616105640	Chr7	95.000	60	3	1	60	554661	554720	3.59e-20	60
ERR20616105640	Chr3	98.333	60	1	1	60	8075029	8074970	1.66e-23	60
ERR20616105640	Chr3	98.276	58	1	1	58	2596088	2596145	2.14e-22	60
ERR20616105640	Chr3	96.667	60	2	1	60	2559418	2559359	7.71e-22	60
ERR20616105640	Chr3	95.000	60	3	1	60	2539032	2538973	3.59e-20	60
ERR20616105640	Chr1	98.333	60	1	1	60	2205588	2205529	1.66e-23	60
ERR20616105640	Chr1	96.667	60	2	1	60	393160	393101	7.71e-22	60
ERR20616105640	Chr1	96.667	60	2	1	60	2300582	2300641	7.71e-22	60
ERR20616105640	Chr1	96.667	60	2	1	60	6643967	6644026	7.71e-22	60
ERR20616105640	Chr1	94.828	58	3	1	58	442320	442377	4.64e-19	60
ERR20616105640	Chr1	93.103	58	1	1	58	6391110	6391164	2.79e-16	60
ERR20616105640	Chr8	96.667	60	2	1	60	554855	554796	7.71e-22	60
ERR20616105640	Chr2	95.000	60	3	1	60	7390738	7390797	3.59e-20	60
ERR20616100	Chr7	98.333	60	1	1	60	560551	560610	1.66e-23	60
ERR20616100	Chr7	95.000	60	3	1	60	526115	526056	3.59e-20	60
