ERR206161410168	Chr8	100.000	60	0	1	60	2768	2709	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	7938	7879	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	12969	12910	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1846201	1846260	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1851338	1851397	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1856404	1856463	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1861422	1861481	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1866567	1866626	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1871705	1871764	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1876828	1876887	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1881955	1882014	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1887084	1887143	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1892071	1892130	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1897163	1897222	3.56e-25	60
ERR206161410168	Chr8	100.000	60	0	1	60	1902175	1902234	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	1061	1002	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	6091	6032	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4040502	4040561	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4047963	4048022	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4052994	4053053	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4058152	4058211	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4063183	4063242	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4068204	4068263	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4073308	4073367	3.56e-25	60
ERR206161410168	Chr7	100.000	60	0	1	60	4078305	4078364	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	1257	1198	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6303	6244	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	11324	11265	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	16361	16302	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	21382	21323	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6106879	6106938	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6111993	6112052	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6117038	6117097	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6122079	6122138	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6127240	6127299	3.56e-25	60
ERR206161410168	Chr6	100.000	60	0	1	60	6132280	6132339	3.56e-25	60
ERR206161410168	Chr5	100.000	60	0	1	60	1010	951	3.56e-25	60
