ERR20616084440	Chr3	100.000	60	0	1	60	7468990	7468931	3.56e-25	60	TelYs	7468883	revT
ERR20616084440	Chr3	96.667	60	2	1	60	2242779	2242838	7.71e-22	60	TelYs	2242790	revF
ERR20616084440	Chr3	95.000	60	3	1	60	7837059	7837000	3.59e-20	60	TelYs	7836952	revT
ERR20616084440	Chr3	95.000	60	3	1	60	8138321	8138380	3.59e-20	60	TelYs	8138332	revF
ERR20616084440	Chr3	98.148	54	1	7	60	8176802	8176749	3.59e-20	60	TelYs	8176701	revT
ERR20616084440	Chr3	93.333	60	4	1	60	7842752	7842811	1.67e-18	60	TelYs	7842763	revF
ERR20616084440	Chr3	89.655	58	6	1	58	2793953	2794010	4.67e-14	60	TelYs	2793962	revF
ERR20616084440	Chr3	100.000	29	0	1	29	2670882	2670854	6.09e-08	60	TelYs	2670806	revT
ERR20616084440	Chr7	96.667	60	2	1	60	3975189	3975130	7.71e-22	60	TelYs	3975082	revT
ERR20616084440	Chr1	96.667	60	2	1	60	6378834	6378775	7.71e-22	60	TelYs	6378727	revT
ERR20616084440	Chr1	93.103	58	4	1	58	6402846	6402789	2.16e-17	60	TelYs	6402741	revT
ERR20616084440	Chr1	94.444	54	3	7	60	1354471	1354524	7.77e-17	60	TelYs	1354476	revF
ERR20616085776	Chr8	100.000	60	0	1	60	4392	4333	3.56e-25	60	TelYs	4285	revT
ERR20616085776	Chr8	100.000	60	0	1	60	9561	9502	3.56e-25	60	TelYs	9454	revT
ERR20616085776	Chr8	100.000	60	0	1	60	14591	14532	3.56e-25	60	TelYs	14484	revT
ERR20616085776	Chr8	100.000	60	0	1	60	1844577	1844636	3.56e-25	60	TelYs	1844588	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1849714	1849773	3.56e-25	60	TelYs	1849725	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1854781	1854840	3.56e-25	60	TelYs	1854792	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1859803	1859862	3.56e-25	60	TelYs	1859814	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1864946	1865005	3.56e-25	60	TelYs	1864957	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1870086	1870145	3.56e-25	60	TelYs	1870097	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1875214	1875273	3.56e-25	60	TelYs	1875225	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1880336	1880395	3.56e-25	60	TelYs	1880347	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1885468	1885527	3.56e-25	60	TelYs	1885479	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1890462	1890521	3.56e-25	60	TelYs	1890473	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1895556	1895615	3.56e-25	60	TelYs	1895567	revF
ERR20616085776	Chr8	100.000	60	0	1	60	1900563	1900622	3.56e-25	60	TelYs	1900574	revF
ERR20616085776	Chr7	100.000	60	0	1	60	2683	2624	3.56e-25	60	TelYs	2576	revT
ERR20616085776	Chr7	100.000	60	0	1	60	7714	7655	3.56e-25	60	TelYs	7607	revT
ERR20616085776	Chr7	100.000	60	0	1	60	4038880	4038939	3.56e-25	60	TelYs	4038891	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4046341	4046400	3.56e-25	60	TelYs	4046352	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4051370	4051429	3.56e-25	60	TelYs	4051381	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4056529	4056588	3.56e-25	60	TelYs	4056540	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4061559	4061618	3.56e-25	60	TelYs	4061570	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4066590	4066649	3.56e-25	60	TelYs	4066601	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4071700	4071759	3.56e-25	60	TelYs	4071711	revF
ERR20616085776	Chr7	100.000	60	0	1	60	4076690	4076749	3.56e-25	60	TelYs	4076701	revF
ERR20616085776	Chr6	100.000	60	0	1	60	2880	2821	3.56e-25	60	TelYs	2773	revT
ERR20616085776	Chr6	100.000	60	0	1	60	7927	7868	3.56e-25	60	TelYs	7820	revT
ERR20616085776	Chr6	100.000	60	0	1	60	12947	12888	3.56e-25	60	TelYs	12840	revT
ERR20616085776	Chr6	100.000	60	0	1	60	17984	17925	3.56e-25	60	TelYs	17877	revT
ERR20616085776	Chr6	100.000	60	0	1	60	23007	22948	3.56e-25	60	TelYs	22900	revT
ERR20616085776	Chr6	100.000	60	0	1	60	6105255	6105314	3.56e-25	60	TelYs	6105266	revF
ERR20616085776	Chr6	100.000	60	0	1	60	6110369	6110428	3.56e-25	60	TelYs	6110380	revF
ERR20616085776	Chr6	100.000	60	0	1	60	6115414	6115473	3.56e-25	60	TelYs	6115425	revF
ERR20616085776	Chr6	100.000	60	0	1	60	6120457	6120516	3.56e-25	60	TelYs	6120468	revF
ERR20616085776	Chr6	100.000	60	0	1	60	6125617	6125676	3.56e-25	60	TelYs	6125628	revF
