ERR2188724568	Chr8	96.552	58	2	3	60	1843785	1843728	9.97e-21	60	TelYs	1843680	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1848923	1848866	9.97e-21	60	TelYs	1848818	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1853989	1853932	9.97e-21	60	TelYs	1853884	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1859012	1858955	9.97e-21	60	TelYs	1858907	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1864155	1864098	9.97e-21	60	TelYs	1864050	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1869294	1869237	9.97e-21	60	TelYs	1869189	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1874426	1874369	9.97e-21	60	TelYs	1874321	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1879545	1879488	9.97e-21	60	TelYs	1879440	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1884681	1884624	9.97e-21	60	TelYs	1884576	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1889677	1889620	9.97e-21	60	TelYs	1889572	revT
ERR2188724568	Chr8	96.552	58	2	3	60	1894770	1894713	9.97e-21	60	TelYs	1894665	revT
ERR2188724568	Chr8	94.828	58	2	3	60	5184	5240	1.67e-18	60	TelYs	5192	revF
ERR2188724568	Chr8	94.828	58	2	3	60	10353	10409	1.67e-18	60	TelYs	10361	revF
ERR2188724568	Chr8	94.828	58	2	3	60	15383	15439	1.67e-18	60	TelYs	15391	revF
ERR2188724568	Chr8	94.828	58	2	3	60	1899774	1899718	1.67e-18	60	TelYs	1899670	revT
ERR2188724568	Chr7	96.552	58	2	3	60	3475	3532	9.97e-21	60	TelYs	3484	revF
ERR2188724568	Chr7	96.552	58	2	3	60	8506	8563	9.97e-21	60	TelYs	8515	revF
ERR2188724568	Chr7	96.552	58	2	3	60	10951	11008	9.97e-21	60	TelYs	10960	revF
ERR2188724568	Chr7	96.552	58	2	3	60	4045550	4045493	9.97e-21	60	TelYs	4045445	revT
ERR2188724568	Chr7	96.552	58	2	3	60	4050578	4050521	9.97e-21	60	TelYs	4050473	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4038089	4038033	1.67e-18	60	TelYs	4037985	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4043115	4043059	1.67e-18	60	TelYs	4043011	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4055738	4055682	1.67e-18	60	TelYs	4055634	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4060768	4060712	1.67e-18	60	TelYs	4060664	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4065802	4065746	1.67e-18	60	TelYs	4065698	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4070911	4070855	1.67e-18	60	TelYs	4070807	revT
ERR2188724568	Chr7	94.828	58	2	3	60	4075903	4075847	1.67e-18	60	TelYs	4075799	revT
ERR2188724568	Chr6	96.552	58	2	3	60	18776	18833	9.97e-21	60	TelYs	18785	revF
ERR2188724568	Chr6	96.552	58	2	3	60	23798	23855	9.97e-21	60	TelYs	23807	revF
ERR2188724568	Chr6	96.552	58	2	3	60	6104463	6104406	9.97e-21	60	TelYs	6104358	revT
ERR2188724568	Chr6	96.552	58	2	3	60	6109578	6109521	9.97e-21	60	TelYs	6109473	revT
ERR2188724568	Chr6	96.552	58	2	3	60	6114622	6114565	9.97e-21	60	TelYs	6114517	revT
ERR2188724568	Chr6	96.552	58	2	3	60	6119667	6119610	9.97e-21	60	TelYs	6119562	revT
ERR2188724568	Chr6	96.552	58	2	3	60	6129867	6129810	9.97e-21	60	TelYs	6129762	revT
ERR2188724568	Chr6	94.828	58	2	3	60	3672	3728	1.67e-18	60	TelYs	3680	revF
ERR2188724568	Chr6	94.828	58	2	3	60	8719	8775	1.67e-18	60	TelYs	8727	revF
ERR2188724568	Chr6	94.828	58	2	3	60	13738	13794	1.67e-18	60	TelYs	13746	revF
ERR2188724568	Chr6	94.828	58	2	3	60	6124826	6124770	1.67e-18	60	TelYs	6124722	revT
ERR2188724568	Chr5	96.552	58	2	3	60	4436471	4436414	9.97e-21	60	TelYs	4436366	revT
ERR2188724568	Chr5	96.552	58	2	3	60	4441498	4441441	9.97e-21	60	TelYs	4441393	revT
ERR2188724568	Chr5	96.552	58	2	3	60	4446540	4446483	9.97e-21	60	TelYs	4446435	revT
ERR2188724568	Chr5	96.552	58	2	3	60	4451594	4451537	9.97e-21	60	TelYs	4451489	revT
ERR2188724568	Chr5	94.828	58	2	3	60	3425	3481	1.67e-18	60	TelYs	3433	revF
ERR2188724568	Chr5	94.828	58	2	3	60	4456636	4456580	1.67e-18	60	TelYs	4456532	revT
ERR2188724568	Chr4	96.552	58	2	3	60	8533	8590	9.97e-21	60	TelYs	8542	revF
ERR2188724568	Chr4	96.552	58	2	3	60	13570	13627	9.97e-21	60	TelYs	13579	revF
ERR2188724568	Chr4	96.552	58	2	3	60	5395407	5395350	9.97e-21	60	TelYs	5395302	revT
ERR2188724568	Chr4	96.552	58	2	3	60	5405491	5405434	9.97e-21	60	TelYs	5405386	revT
ERR2188724568	Chr4	94.828	58	2	3	60	3507	3563	1.67e-18	60	TelYs	3515	revF
ERR2188724568	Chr4	94.828	58	2	3	60	5400453	5400397	1.67e-18	60	TelYs	5400349	revT
ERR2188724568	Chr4	94.828	58	2	3	60	5409705	5409649	1.67e-18	60	TelYs	5409601	revT
ERR2188724568	Chr3	96.552	58	2	3	60	8224209	8224152	9.97e-21	60	TelYs	8224104	revT
ERR2188724568	Chr3	94.828	58	2	3	60	3043	3099	1.67e-18	60	TelYs	3051	revF
ERR2188724568	Chr3	94.828	58	2	3	60	8035	8091	1.67e-18	60	TelYs	8043	revF
ERR2188724568	Chr3	94.828	58	2	3	60	13021	13077	1.67e-18	60	TelYs	13029	revF
ERR2188724568	Chr3	94.828	58	2	3	60	8229223	8229167	1.67e-18	60	TelYs	8229119	revT
ERR2188724568	Chr3	94.828	58	2	3	60	8234257	8234201	1.67e-18	60	TelYs	8234153	revT
ERR2188724568	Chr2	96.552	58	2	3	60	8705	8762	9.97e-21	60	TelYs	8714	revF
ERR2188724568	Chr2	96.552	58	2	3	60	13730	13787	9.97e-21	60	TelYs	13739	revF
ERR2188724568	Chr2	96.552	58	2	3	60	7911950	7911893	9.97e-21	60	TelYs	7911845	revT
ERR2188724568	Chr2	94.828	58	2	3	60	3622	3678	1.67e-18	60	TelYs	3630	revF
ERR2188724568	Chr1	94.828	58	2	3	60	6664710	6664654	1.67e-18	60	TelYs	6664606	revT
ERR21887247456	Chr8	100.000	60	0	1	60	1843716	1843775	3.56e-25	60	TelYs	1843727	revF
ERR21887247456	Chr8	100.000	60	0	1	60	1848854	1848913	3.56e-25	60	TelYs	1848865	revF
